generated_at_utc,seed,split,model_variant,threshold,threshold_strategy,accuracy,macro_f1,precision_fake,recall_fake,f1_fake,support_real,support_fake,roc_auc,pr_auc,brier_score,tn,fp,fn,tp,base_models,weights_json,candidate_type
2026-06-10T09:37:50.075102+00:00,456,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_xgb_raw_0.65_0.35,0.5,default_0.5,0.9098705753937315,0.9037836925824404,0.9701286764705882,0.8044969512195121,0.8795833333333334,3789,2624,0.9550295825850182,0.9546435088449164,0.07268558786527347,3724,65,513,2111,phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_lgbm_raw"": 0.65, ""phase5_xgb_raw"": 0.35}",weighted_blend
2026-06-10T09:37:50.087306+00:00,456,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_xgb_raw_0.70_0.30,0.5,default_0.5,0.9094027756120381,0.9032761979891112,0.9696551724137931,0.803734756097561,0.8789331110648052,3789,2624,0.9550685070389897,0.954673916871047,0.07294346838397701,3723,66,515,2109,phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_lgbm_raw"": 0.7, ""phase5_xgb_raw"": 0.3}",weighted_blend
2026-06-10T09:37:50.099032+00:00,456,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_xgb_raw_0.75_0.25,0.5,default_0.5,0.9090909090909091,0.9029269627223995,0.9696272434422457,0.8029725609756098,0.8784657077340005,3789,2624,0.9550857062163258,0.9546926265957537,0.0732191715145665,3723,66,517,2107,phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_lgbm_raw"": 0.75, ""phase5_xgb_raw"": 0.25}",weighted_blend
2026-06-10T09:37:50.111810+00:00,456,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_xgb_raw_0.80_0.20,0.5,default_0.5,0.9089349758303447,0.9027522935779817,0.9696132596685083,0.8025914634146342,0.878231859883236,3789,2624,0.9550968705945968,0.9547047125507143,0.0735126968332321,3723,66,518,2106,phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_lgbm_raw"": 0.8, ""phase5_xgb_raw"": 0.2}",weighted_blend
2026-06-10T09:37:50.123498+00:00,456,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_xgb_raw_0.85_0.15,0.5,default_0.5,0.9086231093092156,0.9024356291121964,0.968721251149954,0.8025914634146342,0.877865777407253,3789,2624,0.9550514084416379,0.9546857289090727,0.07382404482219856,3721,68,518,2106,phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_lgbm_raw"": 0.85, ""phase5_xgb_raw"": 0.15}",weighted_blend
2026-06-10T09:37:50.135335+00:00,456,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_xgb_raw_0.90_0.10,0.5,default_0.5,0.9084671760486511,0.9022609384529132,0.9687068568798896,0.8022103658536586,0.8776318532416093,3789,2624,0.9549644067551127,0.9546364586226741,0.07415321520885106,3721,68,519,2105,phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_lgbm_raw"": 0.9, ""phase5_xgb_raw"": 0.1}",weighted_blend
2026-06-10T09:37:50.147317+00:00,456,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_xgb_raw_0.95_0.05,0.5,default_0.5,0.9087790425697801,0.9025939505876563,0.9691670501610676,0.8025914634146342,0.8780487804878049,3789,2624,0.9548178617178095,0.9545539168388437,0.0745002078891389,3722,67,518,2106,phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_lgbm_raw"": 0.95, ""phase5_xgb_raw"": 0.05}",weighted_blend
2026-06-10T09:37:50.159522+00:00,456,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_xgb_raw_1.00_0.00,0.5,default_0.5,0.9086231093092156,0.9024192534874953,0.9691528545119705,0.8022103658536586,0.877814845704754,3789,2624,0.9545839126740436,0.954429831873107,0.0748650229892879,3722,67,519,2105,phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_lgbm_raw"": 1.0, ""phase5_xgb_raw"": 0.0}",weighted_blend
2026-06-10T09:37:50.171716+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.00_0.00_1.00,0.5,default_0.5,0.909714642133167,0.9036896096730194,0.9679633867276888,0.8060213414634146,0.8796007485963818,3789,2624,0.9536966966314555,0.953489167785008,0.0709549786171465,3719,70,509,2115,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.0, ""phase5_lgbm_raw"": 0.0, ""phase5_xgb_raw"": 1.0}",weighted_blend
2026-06-10T09:37:50.184028+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.00_0.05_0.95,0.5,default_0.5,0.9098705753937315,0.9038319204070556,0.9688359303391384,0.805640243902439,0.8797336662505202,3789,2624,0.9538315743905658,0.9536085189901362,0.07098116798064362,3721,68,510,2114,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.0, ""phase5_lgbm_raw"": 0.05, ""phase5_xgb_raw"": 0.95}",weighted_blend
2026-06-10T09:37:50.195839+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.00_0.10_0.90,0.5,default_0.5,0.9101824419148604,0.9041486868646609,0.9697247706422019,0.805640243902439,0.8800999167360533,3789,2624,0.9539694695492087,0.9537298420360004,0.07102517970920144,3723,66,510,2114,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.0, ""phase5_lgbm_raw"": 0.1, ""phase5_xgb_raw"": 0.9}",weighted_blend
2026-06-10T09:37:50.208199+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.00_0.15_0.85,0.5,default_0.5,0.9101824419148604,0.9041486868646609,0.9697247706422019,0.805640243902439,0.8800999167360533,3789,2624,0.9540923782901725,0.953841156918037,0.07108701372544765,3723,66,510,2114,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.0, ""phase5_lgbm_raw"": 0.15, ""phase5_xgb_raw"": 0.85}",weighted_blend
2026-06-10T09:37:50.221903+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.00_0.20_0.80,0.5,default_0.5,0.9100265086542959,0.9039742574368936,0.9697108765488757,0.8052591463414634,0.8798667499479492,3789,2624,0.9542057319326163,0.9539448954066606,0.07116667029454637,3723,66,511,2113,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.0, ""phase5_lgbm_raw"": 0.2, ""phase5_xgb_raw"": 0.8}",weighted_blend
2026-06-10T09:37:50.235175+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.00_0.25_0.75,0.5,default_0.5,0.9103383751754249,0.9043071022984643,0.9701698026617714,0.805640243902439,0.8802831563606079,3789,2624,0.954318582675138,0.9540441161165537,0.07126414934674705,3724,65,510,2114,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.0, ""phase5_lgbm_raw"": 0.25, ""phase5_xgb_raw"": 0.75}",weighted_blend
2026-06-10T09:37:50.246853+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.00_0.30_0.70,0.5,default_0.5,0.9103383751754249,0.9043071022984643,0.9701698026617714,0.805640243902439,0.8802831563606079,3789,2624,0.9544202690393888,0.9541306234294455,0.0713794507740934,3724,65,510,2114,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.0, ""phase5_lgbm_raw"": 0.3, ""phase5_xgb_raw"": 0.7}",weighted_blend
2026-06-10T09:37:50.260206+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.00_0.35_0.65,0.5,default_0.5,0.9103383751754249,0.9043071022984643,0.9701698026617714,0.805640243902439,0.8802831563606079,3789,2624,0.9545254757030943,0.9542236359240357,0.07151257462567143,3724,65,510,2114,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.0, ""phase5_lgbm_raw"": 0.35, ""phase5_xgb_raw"": 0.65}",weighted_blend
2026-06-10T09:37:50.273645+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.00_0.40_0.60,0.5,default_0.5,0.9103383751754249,0.9043071022984643,0.9701698026617714,0.805640243902439,0.8802831563606079,3789,2624,0.9546336997663327,0.954315848335115,0.07166352056409969,3724,65,510,2114,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.0, ""phase5_lgbm_raw"": 0.4, ""phase5_xgb_raw"": 0.6}",weighted_blend
2026-06-10T09:37:50.287857+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.00_0.45_0.55,0.5,default_0.5,0.9101824419148604,0.9041326665567645,0.9701561065197429,0.8052591463414634,0.8800499791753436,3789,2624,0.9547176840533251,0.9543815988259429,0.07183228935699106,3724,65,511,2113,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.0, ""phase5_lgbm_raw"": 0.45, ""phase5_xgb_raw"": 0.55}",weighted_blend
2026-06-10T09:37:50.300950+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.00_0.50_0.50,0.5,default_0.5,0.9098705753937315,0.9037997938711977,0.9696969696969697,0.8048780487804879,0.8796334860474803,3789,2624,0.9548077031393828,0.9544545542319068,0.07201888024793866,3723,66,512,2112,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.0, ""phase5_lgbm_raw"": 0.5, ""phase5_xgb_raw"": 0.5}",weighted_blend
2026-06-10T09:37:50.314577+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.00_0.55_0.45,0.5,default_0.5,0.9098705753937315,0.9037675659161255,0.9705611775528978,0.8041158536585366,0.8795331388078366,3789,2624,0.9548919891663287,0.9545259706691616,0.072223293695482,3725,64,514,2110,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.0, ""phase5_lgbm_raw"": 0.55, ""phase5_xgb_raw"": 0.45}",weighted_blend
2026-06-10T09:37:50.327457+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.00_0.60_0.40,0.5,default_0.5,0.9100265086542959,0.9039421105674994,0.9705747126436781,0.8044969512195121,0.8797666180454261,3789,2624,0.9549772809931188,0.9545971284382104,0.07244552953736644,3725,64,513,2111,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.0, ""phase5_lgbm_raw"": 0.6, ""phase5_xgb_raw"": 0.4}",weighted_blend
2026-06-10T09:37:50.339713+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.00_0.65_0.35,0.5,default_0.5,0.9098705753937315,0.9037836925824404,0.9701286764705882,0.8044969512195121,0.8795833333333334,3789,2624,0.9550295825850182,0.9546435088449164,0.07268558786527347,3724,65,513,2111,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.0, ""phase5_lgbm_raw"": 0.65, ""phase5_xgb_raw"": 0.35}",weighted_blend
2026-06-10T09:37:50.353019+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.00_0.70_0.30,0.5,default_0.5,0.9094027756120381,0.9032761979891112,0.9696551724137931,0.803734756097561,0.8789331110648052,3789,2624,0.9550685070389897,0.954673916871047,0.07294346838397701,3723,66,515,2109,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.0, ""phase5_lgbm_raw"": 0.7, ""phase5_xgb_raw"": 0.3}",weighted_blend
2026-06-10T09:37:50.365071+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.00_0.75_0.25,0.5,default_0.5,0.9090909090909091,0.9029269627223995,0.9696272434422457,0.8029725609756098,0.8784657077340005,3789,2624,0.9550857062163258,0.9546926265957537,0.0732191715145665,3723,66,517,2107,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.0, ""phase5_lgbm_raw"": 0.75, ""phase5_xgb_raw"": 0.25}",weighted_blend
2026-06-10T09:37:50.379201+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.00_0.80_0.20,0.5,default_0.5,0.9089349758303447,0.9027522935779817,0.9696132596685083,0.8025914634146342,0.878231859883236,3789,2624,0.9550968705945968,0.9547047125507143,0.0735126968332321,3723,66,518,2106,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.0, ""phase5_lgbm_raw"": 0.8, ""phase5_xgb_raw"": 0.2}",weighted_blend
2026-06-10T09:37:50.393107+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.00_0.85_0.15,0.5,default_0.5,0.9086231093092156,0.9024356291121964,0.968721251149954,0.8025914634146342,0.877865777407253,3789,2624,0.9550514084416379,0.9546857289090727,0.07382404482219856,3721,68,518,2106,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.0, ""phase5_lgbm_raw"": 0.85, ""phase5_xgb_raw"": 0.15}",weighted_blend
2026-06-10T09:37:50.406844+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.00_0.90_0.10,0.5,default_0.5,0.9084671760486511,0.9022609384529132,0.9687068568798896,0.8022103658536586,0.8776318532416093,3789,2624,0.9549644067551127,0.9546364586226741,0.07415321520885106,3721,68,519,2105,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.0, ""phase5_lgbm_raw"": 0.9, ""phase5_xgb_raw"": 0.1}",weighted_blend
2026-06-10T09:37:50.420610+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.00_0.95_0.05,0.5,default_0.5,0.9087790425697801,0.9025939505876563,0.9691670501610676,0.8025914634146342,0.8780487804878049,3789,2624,0.9548178617178095,0.9545539168388437,0.0745002078891389,3722,67,518,2106,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.0, ""phase5_lgbm_raw"": 0.95, ""phase5_xgb_raw"": 0.05}",weighted_blend
2026-06-10T09:37:50.434639+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.00_1.00_0.00,0.5,default_0.5,0.9086231093092156,0.9024192534874953,0.9691528545119705,0.8022103658536586,0.877814845704754,3789,2624,0.9545839126740436,0.954429831873107,0.0748650229892879,3722,67,519,2105,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.0, ""phase5_lgbm_raw"": 1.0, ""phase5_xgb_raw"": 0.0}",weighted_blend
2026-06-10T09:37:50.446378+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.05_0.00_0.95,0.5,default_0.5,0.9109621082176829,0.905036116935703,0.9693644261545497,0.8079268292682927,0.8813136562045313,3789,2624,0.9627226438535169,0.960766660678956,0.0675370984475213,3722,67,504,2120,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.0, ""phase5_xgb_raw"": 0.95}",weighted_blend
2026-06-10T09:37:50.460203+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.05_0.05_0.90,0.5,default_0.5,0.9112739747388118,0.9053530015612228,0.9702517162471396,0.8079268292682927,0.8816801829902267,3789,2624,0.9629447747491132,0.9609793457603624,0.06756289670735101,3724,65,504,2120,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.05, ""phase5_xgb_raw"": 0.9}",weighted_blend
2026-06-10T09:37:50.473627+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.05_0.10_0.85,0.5,default_0.5,0.9108061749571184,0.9048302049703041,0.9702108157653528,0.8067835365853658,0.8809821057012068,3789,2624,0.9631486000875449,0.9611669068773828,0.06760651725723558,3724,65,507,2117,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.1, ""phase5_xgb_raw"": 0.85}",weighted_blend
2026-06-10T09:37:50.486936+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.05_0.15_0.80,0.5,default_0.5,0.9114299079993763,0.9054799551026518,0.9715596330275229,0.8071646341463414,0.8817651956702748,3789,2624,0.9633663557538188,0.9613747585431855,0.06766796031353427,3727,62,506,2118,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.15, ""phase5_xgb_raw"": 0.8}",weighted_blend
2026-06-10T09:37:50.500293+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.05_0.20_0.75,0.5,default_0.5,0.9111180414782473,0.9051312846134649,0.9715335169880625,0.8064024390243902,0.8812994585589338,3789,2624,0.9635678174626163,0.9615600469031544,0.06774722573853348,3727,62,508,2116,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.2, ""phase5_xgb_raw"": 0.75}",weighted_blend
2026-06-10T09:37:50.513560+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.05_0.25_0.70,0.5,default_0.5,0.9111180414782473,0.9051312846134649,0.9715335169880625,0.8064024390243902,0.8812994585589338,3789,2624,0.9637580142131589,0.9617412156603733,0.06784431382334395,3727,62,508,2116,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.25, ""phase5_xgb_raw"": 0.7}",weighted_blend
2026-06-10T09:37:50.524578+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.05_0.30_0.65,0.5,default_0.5,0.9108061749571184,0.9047824777805465,0.9715073529411765,0.805640243902439,0.8808333333333334,3789,2624,0.9639512283632338,0.9619194700404818,0.06795922415357564,3727,62,510,2114,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.3, ""phase5_xgb_raw"": 0.65}",weighted_blend
2026-06-10T09:37:50.537861+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.05_0.35_0.60,0.5,default_0.5,0.9104943084359894,0.9044655392423313,0.970615243342516,0.805640243902439,0.880466472303207,3789,2624,0.964122616656689,0.9620798230408156,0.06809195664913117,3725,64,510,2114,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.35, ""phase5_xgb_raw"": 0.6}",weighted_blend
2026-06-10T09:37:50.551221+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.05_0.40_0.55,0.5,default_0.5,0.9106502416965538,0.9046239977263304,0.9710610932475884,0.805640243902439,0.8806498646115393,3789,2624,0.964302956568758,0.9622501949492472,0.06824251186906499,3726,63,510,2114,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.4, ""phase5_xgb_raw"": 0.55}",weighted_blend
2026-06-10T09:37:50.564830+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.05_0.45_0.50,0.5,default_0.5,0.9104943084359894,0.90443353431809,0.9714811407543699,0.8048780487804879,0.8803668195081283,3789,2624,0.9644560393050486,0.9623883577503125,0.06841088939370313,3727,62,512,2112,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.45, ""phase5_xgb_raw"": 0.5}",weighted_blend
2026-06-10T09:37:50.577808+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.05_0.50_0.45,0.5,default_0.5,0.9106502416965538,0.9046239977263304,0.9710610932475884,0.805640243902439,0.8806498646115393,3789,2624,0.9646140504605758,0.9625361631890585,0.06859708931694775,3726,63,510,2114,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.5, ""phase5_xgb_raw"": 0.45}",weighted_blend
2026-06-10T09:37:50.591248+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.05_0.55_0.40,0.5,default_0.5,0.9108061749571184,0.9047824777805465,0.9715073529411765,0.805640243902439,0.8808333333333334,3789,2624,0.9647782975751372,0.9626881853467595,0.0688011115297969,3727,62,510,2114,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.55, ""phase5_xgb_raw"": 0.4}",weighted_blend
2026-06-10T09:37:50.605545+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.05_0.60_0.35,0.5,default_0.5,0.9104943084359894,0.90443353431809,0.9714811407543699,0.8048780487804879,0.8803668195081283,3789,2624,0.9649210205730323,0.962818981059005,0.0690229563941355,3727,62,512,2112,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.6, ""phase5_xgb_raw"": 0.35}",weighted_blend
2026-06-10T09:37:50.624556+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.05_0.65_0.30,0.5,default_0.5,0.9106502416965538,0.9045920233961147,0.9719282098481362,0.8048780487804879,0.8805503439649781,3789,2624,0.965058412831753,0.9629478123811739,0.06926262348662908,3728,61,512,2112,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.65, ""phase5_xgb_raw"": 0.3}",weighted_blend
2026-06-10T09:37:50.639637+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.05_0.70_0.25,0.5,default_0.5,0.9103383751754249,0.9042750668566935,0.9710344827586207,0.8048780487804879,0.8801833715357366,3789,2624,0.9651893679714706,0.9630701127829729,0.06952011306157346,3726,63,512,2112,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.7, ""phase5_xgb_raw"": 0.25}",weighted_blend
2026-06-10T09:37:50.654251+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.05_0.75_0.20,0.5,default_0.5,0.9101824419148604,0.9041005501171078,0.9710211591536339,0.8044969512195121,0.8799499791579825,3789,2624,0.9653170039717024,0.9631934115116567,0.06979542498142201,3726,63,513,2111,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.75, ""phase5_xgb_raw"": 0.2}",weighted_blend
2026-06-10T09:37:50.667252+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.05_0.80_0.15,0.5,default_0.5,0.9100265086542959,0.9039421105674994,0.9705747126436781,0.8044969512195121,0.8797666180454261,3789,2624,0.9654052126180407,0.9632766898378007,0.07008855932108785,3725,64,513,2111,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.8, ""phase5_xgb_raw"": 0.15}",weighted_blend
2026-06-10T09:37:50.680383+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.05_0.85_0.10,0.5,default_0.5,0.9100265086542959,0.9039421105674994,0.9705747126436781,0.8044969512195121,0.8797666180454261,3789,2624,0.965470589607915,0.963343456422646,0.07039951613354842,3725,64,513,2111,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.85, ""phase5_xgb_raw"": 0.1}",weighted_blend
2026-06-10T09:37:50.693220+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.05_0.90_0.05,0.5,default_0.5,0.9098705753937315,0.9037675659161255,0.9705611775528978,0.8041158536585366,0.8795331388078366,3789,2624,0.9655270149791759,0.9633919318958157,0.07072829546507756,3725,64,514,2110,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.9, ""phase5_xgb_raw"": 0.05}",weighted_blend
